00723.00000000000000,00212.11200000000000,00064.08850000000000,00000.00085013320000,00000.00000395100000,00000.00235416800000,00000.00085013320000,00000.00000000000000,00000.00174410000000,00000.00067899000000,00000.00000000000000
00724.00000000000000,00212.69100000000000,00064.91660000000000,00000.00079323840000,00000.00000370900000,00000.00219661600000,00000.00079323840000,00000.00000000000000,00000.00162050000000,00000.00063101000000,00000.00000000000000
00725.00000000000000,00213.26800000000000,00065.74480000000000,00000.00074000000000,00000.00000348200000,00000.00204919000000,00000.00074000000000,00000.00000000000000,00000.00150570000000,00000.00058644000000,00000.00000000000000
00726.00000000000000,00213.84200000000000,00066.57300000000000,00000.00069008270000,00000.00000327000000,00000.00191096000000,00000.00069008270000,00000.00000000000000,00000.00139920000000,00000.00054511000000,00000.00000000000000
00727.00000000000000,00214.41500000000000,00067.40110000000000,00000.00064331000000,00000.00000307000000,00000.00178143800000,00000.00064331000000,00000.00000000000000,00000.00130040000000,00000.00050672000000,00000.00000000000000
00728.00000000000000,00214.98500000000000,00068.22930000000000,00000.00059949600000,00000.00000288400000,00000.00166011000000,00000.00059949600000,00000.00000000000000,00000.00120870000000,00000.00047111000000,00000.00000000000000
00729.00000000000000,00215.55300000000000,00069.05740000000000,00000.00055845470000,00000.00000271000000,00000.00154645900000,00000.00055845470000,00000.00000000000000,00000.00112360000000,00000.00043805000000,00000.00000000000000
00730.00000000000000,00216.12000000000000,00069.88560000000000,00000.00052000000000,00000.00000254600000,00000.00143997100000,00000.00052000000000,00000.00000000000000,00000.00104476000000,00000.00040741000000,00000.00000000000000
00731.00000000000000,00216.68400000000000,00070.40570000000000,00000.00048391360000,00000.00000239300000,00000.00134004200000,00000.00048391360000,00000.00000000000000,00000.00097156000000,00000.00037896200000,00000.00000000000000
00732.00000000000000,00217.24600000000000,00070.92590000000000,00000.00045005280000,00000.00000225000000,00000.00124627500000,00000.00045005280000,00000.00000000000000,00000.00090360000000,00000.00035254300000,00000.00000000000000
00733.00000000000000,00217.80600000000000,00071.44600000000000,00000.00041834520000,00000.00000211500000,00000.00115847100000,00000.00041834520000,00000.00000000000000,00000.00084048000000,00000.00032800100000,00000.00000000000000
00734.00000000000000,00218.36400000000000,00071.96620000000000,00000.00038871840000,00000.00000198900000,00000.00107643000000,00000.00038871840000,00000.00000000000000,00000.00078187000000,00000.00030520800000,00000.00000000000000
00735.00000000000000,00218.92000000000000,00072.48630000000000,00000.00036110000000,00000.00000187000000,00000.00099994930000,00000.00036110000000,00000.00000000000000,00000.00072745000000,00000.00028404100000,00000.00000000000000
00736.00000000000000,00219.47300000000000,00073.00640000000000,00000.00033538350000,00000.00000175900000,00000.00092873580000,00000.00033538350000,00000.00000000000000,00000.00067690000000,00000.00026437500000,00000.00000000000000
00737.00000000000000,00220.02500000000000,00073.52660000000000,00000.00031144040000,00000.00000165500000,00000.00086243320000,00000.00031144040000,00000.00000000000000,00000.00062996000000,00000.00024610900000,00000.00000000000000
00738.00000000000000,00220.57400000000000,00074.04670000000000,00000.00028916560000,00000.00000155700000,00000.00080075030000,00000.00028916560000,00000.00000000000000,00000.00058637000000,00000.00022914300000,00000.00000000000000
00739.00000000000000,00221.12200000000000,00074.56690000000000,00000.00026845390000,00000.00000146600000,00000.00074339600000,00000.00026845390000,00000.00000000000000,00000.00054587000000,00000.00021337600000,00000.00000000000000
00740.00000000000000,00221.66700000000000,00075.08700000000000,00000.00024920000000,00000.00000137900000,00000.00069007860000,00000.00024920000000,00000.00000000000000,00000.00050825800000,00000.00019873000000,00000.00000000000000
00741.00000000000000,00222.21000000000000,00073.93760000000000,00000.00023130190000,00000.00000129900000,00000.00064051560000,00000.00023130190000,00000.00000000000000,00000.00047330000000,00000.00018511500000,00000.00000000000000
00742.00000000000000,00222.75100000000000,00072.78810000000000,00000.00021468560000,00000.00000122300000,00000.00059450210000,00000.00021468560000,00000.00000000000000,00000.00044080000000,00000.00017245400000,00000.00000000000000
00743.00000000000000,00223.29000000000000,00071.63870000000000,00000.00019928840000,00000.00000115100000,00000.00055186460000,00000.00019928840000,00000.00000000000000,00000.00041058000000,00000.00016067800000,00000.00000000000000
00744.00000000000000,00223.82600000000000,00070.48930000000000,00000.00018504750000,00000.00000108400000,00000.00051242900000,00000.00018504750000,00000.00000000000000,00000.00038249000000,00000.00014973000000,00000.00000000000000
00745.00000000000000,00224.36100000000000,00069.33980000000000,00000.00017190000000,00000.00000102200000,00000.00047602130000,00000.00017190000000,00000.00000000000000,00000.00035638000000,00000.00013955000000,00000.00000000000000
00746.00000000000000,00224.89300000000000,00068.19040000000000,00000.00015977810000,00000.00000096200000,00000.00044245360000,00000.00015977810000,00000.00000000000000,00000.00033211000000,00000.00013008600000,00000.00000000000000
00747.00000000000000,00225.42300000000000,00067.04100000000000,00000.00014860440000,00000.00000090700000,00000.00041151170000,00000.00014860440000,00000.00000000000000,00000.00030955000000,00000.00012129000000,00000.00000000000000
00748.00000000000000,00225.95100000000000,00065.89160000000000,00000.00013830160000,00000.00000085500000,00000.00038298140000,00000.00013830160000,00000.00000000000000,00000.00028858000000,00000.00011310600000,00000.00000000000000
00749.00000000000000,00226.47700000000000,00064.74210000000000,00000.00012879250000,00000.00000080600000,00000.00035664910000,00000.00012879250000,00000.00000000000000,00000.00026909000000,00000.00010550100000,00000.00000000000000
00750.00000000000000,00227.00000000000000,00063.59270000000000,00000.00012000000000,00000.00000076000000,00000.00033230110000,00000.00012000000000,00000.00000000000000,00000.00025096900000,00000.00009842800000,00000.00000000000000
00751.00000000000000,00227.52200000000000,00061.87520000000000,00000.00011185950000,00000.00000071600000,00000.00030975860000,00000.00011185950000,00000.00000000000000,00000.00023413000000,00000.00009185300000,00000.00000000000000
00752.00000000000000,00228.04100000000000,00060.15780000000000,00000.00010432240000,00000.00000067500000,00000.00028888710000,00000.00010432240000,00000.00000000000000,00000.00021847000000,00000.00008573800000,00000.00000000000000
00753.00000000000000,00228.55800000000000,00058.44030000000000,00000.00009733560000,00000.00000063700000,00000.00026953940000,00000.00009733560000,00000.00000000000000,00000.00020391000000,00000.00008004800000,00000.00000000000000
00754.00000000000000,00229.07300000000000,00056.72290000000000,00000.00009084590000,00000.00000060100000,00000.00025156820000,00000.00009084587000,00000.00000000000000,00000.00019035000000,00000.00007475100000,00000.00000000000000
00755.00000000000000,00229.58500000000000,00055.00540000000000,00000.00008480000000,00000.00000056700000,00000.00023482610000,00000.00008480000000,00000.00000000000000,00000.00017773000000,00000.00006981900000,00000.00000000000000
00756.00000000000000,00230.09600000000000,00053.28800000000000,00000.00007914670000,00000.00000053500000,00000.00021917100000,00000.00007914667000,00000.00000000000000,00000.00016597000000,00000.00006522200000,00000.00000000000000
00757.00000000000000,00230.60400000000000,00051.57050000000000,00000.00007385800000,00000.00000050500000,00000.00020452580000,00000.00007385800000,00000.00000000000000,00000.00015502000000,00000.00006093900000,00000.00000000000000
00758.00000000000000,00231.11000000000000,00049.85310000000000,00000.00006891600000,00000.00000047700000,00000.00019084050000,00000.00006891600000,00000.00000000000000,00000.00014480000000,00000.00005694200000,00000.00000000000000
00759.00000000000000,00231.61400000000000,00048.13560000000000,00000.00006430270000,00000.00000045000000,00000.00017806540000,00000.00006430267000,00000.00000000000000,00000.00013528000000,00000.00005321700000,00000.00000000000000
00760.00000000000000,00232.11500000000000,00046.41820000000000,00000.00006000000000,00000.00000042500000,00000.00016615050000,00000.00006000000000,00000.00000000000000,00000.00012639000000,00000.00004973700000,00000.00000000000000
00761.00000000000000,00232.61500000000000,00048.45690000000000,00000.00005598190000,00000.00000040100000,00000.00015502360000,00000.00005598187000,00000.00000000000000,00000.00011810000000,00000.00004649100000,00000.00000000000000
00762.00000000000000,00233.11200000000000,00050.49560000000000,00000.00005222560000,00000.00000037900000,00000.00014462190000,00000.00005222560000,00000.00000000000000,00000.00011037000000,00000.00004346400000,00000.00000000000000
00763.00000000000000,00233.60600000000000,00052.53440000000000,00000.00004871840000,00000.00000035800000,00000.00013490980000,00000.00004871840000,00000.00000000000000,00000.00010315000000,00000.00004063500000,00000.00000000000000
00764.00000000000000,00234.09900000000000,00054.57310000000000,00000.00004544750000,00000.00000033820000,00000.00012585200000,00000.00004544747000,00000.00000000000000,00000.00009642700000,00000.00003800000000,00000.00000000000000
00765.00000000000000,00234.58900000000000,00056.61180000000000,00000.00004240000000,00000.00000031960000,00000.00011741300000,00000.00004240000000,00000.00000000000000,00000.00009015100000,00000.00003554050000,00000.00000000000000
00766.00000000000000,00235.07800000000000,00058.65050000000000,00000.00003956100000,00000.00000030210000,00000.00010955150000,00000.00003956104000,00000.00000000000000,00000.00008429400000,00000.00003324480000,00000.00000000000000
00767.00000000000000,00235.56400000000000,00060.68920000000000,00000.00003691510000,00000.00000028550000,00000.00010222450000,00000.00003691512000,00000.00000000000000,00000.00007883000000,00000.00003110060000,00000.00000000000000
00768.00000000000000,00236.04700000000000,00062.72800000000000,00000.00003444870000,00000.00000026990000,00000.00009539445000,00000.00003444868000,00000.00000000000000,00000.00007372900000,00000.00002909900000,00000.00000000000000
00769.00000000000000,00236.52900000000000,00064.76670000000000,00000.00003214820000,00000.00000025520000,00000.00008902390000,00000.00003214816000,00000.00000000000000,00000.00006896900000,00000.00002723070000,00000.00000000000000
00770.00000000000000,00237.00800000000000,00066.80540000000000,00000.00003000000000,00000.00000024130000,00000.00008307527000,00000.00003000000000,00000.00000000000000,00000.00006452580000,00000.00002548600000,00000.00000000000000
00771.00000000000000,00237.48500000000000,00066.46310000000000,00000.00002799130000,00000.00000022820000,00000.00007751269000,00000.00002799125000,00000.00000000000000,00000.00006037600000,00000.00002385610000,00000.00000000000000
00772.00000000000000,00237.95900000000000,00066.12090000000000,00000.00002611360000,00000.00000021590000,00000.00007231304000,00000.00002611356000,00000.00000000000000,00000.00005650000000,00000.00002233320000,00000.00000000000000
00773.00000000000000,00238.43200000000000,00065.77860000000000,00000.00002436020000,00000.00000020420000,00000.00006745778000,00000.00002436024000,00000.00000000000000,00000.00005288000000,00000.00002091040000,00000.00000000000000
00774.00000000000000,00238.90200000000000,00065.43640000000000,00000.00002272460000,00000.00000019320000,00000.00006292844000,00000.00002272461000,00000.00000000000000,00000.00004949800000,00000.00001958080000,00000.00000000000000
00775.00000000000000,00239.37000000000000,00065.09410000000000,00000.00002120000000,00000.00000018290000,00000.00005870652000,00000.00002120000000,00000.00000000000000,00000.00004633900000,00000.00001833840000,00000.00000000000000
00776.00000000000000,00239.83600000000000,00064.75180000000000,00000.00001977860000,00000.00000017310000,00000.00005477028000,00000.00001977855000,00000.00000000000000,00000.00004338900000,00000.00001717770000,00000.00000000000000
00777.00000000000000,00240.29900000000000,00064.40960000000000,00000.00001845290000,00000.00000016380000,00000.00005109918000,00000.00001845285000,00000.00000000000000,00000.00004063400000,00000.00001609340000,00000.00000000000000
00778.00000000000000,00240.76000000000000,00064.06730000000000,00000.00001721690000,00000.00000015510000,00000.00004767654000,00000.00001721687000,00000.00000000000000,00000.00003806000000,00000.00001508000000,00000.00000000000000
00779.00000000000000,00241.21900000000000,00063.72510000000000,00000.00001606460000,00000.00000014680000,00000.00004448567000,00000.00001606459000,00000.00000000000000,00000.00003565700000,00000.00001413360000,00000.00000000000000
00780.00000000000000,00241.67500000000000,00063.38280000000000,00000.00001499000000,00000.00000013900000,00000.00004150994000,00000.00001499000000,00000.00000000000000,00000.00003341170000,00000.00001324900000,00000.00000000000000
00781.00000000000000,00242.13000000000000,00063.47490000000000,00000.00000000000000,00000.00000000000000,00000.00003873324000,00000.00001398728000,00000.00000000000000,00000.00003131500000,00000.00001242260000,00000.00000000000000
00782.00000000000000,00242.58200000000000,00063.56700000000000,00000.00000000000000,00000.00000000000000,00000.00003614203000,00000.00001305155000,00000.00000000000000,00000.00002935500000,00000.00001164990000,00000.00000000000000
00783.00000000000000,00243.03100000000000,00063.65920000000000,00000.00000000000000,00000.00000000000000,00000.00003372352000,00000.00001217818000,00000.00000000000000,00000.00002752400000,00000.00001092770000,00000.00000000000000
00784.00000000000000,00243.47900000000000,00063.75130000000000,00000.00000000000000,00000.00000000000000,00000.00003146487000,00000.00001136254000,00000.00000000000000,00000.00002581100000,00000.00001025190000,00000.00000000000000
00785.00000000000000,00243.92400000000000,00063.84340000000000,00000.00000000000000,00000.00000000000000,00000.00002935326000,00000.00001060000000,00000.00000000000000,00000.00002420900000,00000.00000961960000,00000.00000000000000
00786.00000000000000,00244.36700000000000,00063.93550000000000,00000.00000000000000,00000.00000000000000,00000.00002737573000,00000.00000988587700,00000.00000000000000,00000.00002271100000,00000.00000902810000,00000.00000000000000
00787.00000000000000,00244.80800000000000,00064.02760000000000,00000.00000000000000,00000.00000000000000,00000.00002552433000,00000.00000921730400,00000.00000000000000,00000.00002130800000,00000.00000847400000,00000.00000000000000
00788.00000000000000,00245.24600000000000,00064.11980000000000,00000.00000000000000,00000.00000000000000,00000.00002379376000,00000.00000859236200,00000.00000000000000,00000.00001999400000,00000.00000795480000,00000.00000000000000
00789.00000000000000,00245.68200000000000,00064.21190000000000,00000.00000000000000,00000.00000000000000,00000.00002217870000,00000.00000800913300,00000.00000000000000,00000.00001876400000,00000.00000746860000,00000.00000000000000
00790.00000000000000,00246.11600000000000,00064.30400000000000,00000.00000000000000,00000.00000000000000,00000.00002067383000,00000.00000746570000,00000.00000000000000,00000.00001761150000,00000.00000701280000,00000.00000000000000
00791.00000000000000,00246.54800000000000,00063.81880000000000,00000.00000000000000,00000.00000000000000,00000.00001927226000,00000.00000695956700,00000.00000000000000,00000.00001653200000,00000.00000658580000,00000.00000000000000
00792.00000000000000,00246.97700000000000,00063.33360000000000,00000.00000000000000,00000.00000000000000,00000.00001796640000,00000.00000648799500,00000.00000000000000,00000.00001552100000,00000.00000618570000,00000.00000000000000
00793.00000000000000,00247.40400000000000,00062.84840000000000,00000.00000000000000,00000.00000000000000,00000.00001674991000,00000.00000604869900,00000.00000000000000,00000.00001457400000,00000.00000581070000,00000.00000000000000
00794.00000000000000,00247.82900000000000,00062.36320000000000,00000.00000000000000,00000.00000000000000,00000.00001561648000,00000.00000563939600,00000.00000000000000,00000.00001368600000,00000.00000545900000,00000.00000000000000
00795.00000000000000,00248.25100000000000,00061.87790000000000,00000.00000000000000,00000.00000000000000,00000.00001455977000,00000.00000525780000,00000.00000000000000,00000.00001285500000,00000.00000512980000,00000.00000000000000
00796.00000000000000,00248.67100000000000,00061.39270000000000,00000.00000000000000,00000.00000000000000,00000.00001357387000,00000.00000490177100,00000.00000000000000,00000.00001207500000,00000.00000482060000,00000.00000000000000
00797.00000000000000,00249.08900000000000,00060.90750000000000,00000.00000000000000,00000.00000000000000,00000.00001265436000,00000.00000456972000,00000.00000000000000,00000.00001134500000,00000.00000453120000,00000.00000000000000
00798.00000000000000,00249.50500000000000,00060.42230000000000,00000.00000000000000,00000.00000000000000,00000.00001179723000,00000.00000426019400,00000.00000000000000,00000.00001065900000,00000.00000425910000,00000.00000000000000
00799.00000000000000,00249.91800000000000,00059.93710000000000,00000.00000000000000,00000.00000000000000,00000.00001099844000,00000.00000397173900,00000.00000000000000,00000.00001001700000,00000.00000400420000,00000.00000000000000
00800.00000000000000,00250.32900000000000,00059.45190000000000,00000.00000000000000,00000.00000000000000,00000.00001025398000,00000.00000370290000,00000.00000000000000,00000.00000941363000,00000.00000376473000,00000.00000000000000
00801.00000000000000,00250.73800000000000,00058.70260000000000,00000.00000000000000,00000.00000000000000,00000.00000955964600,00000.00000345216300,00000.00000000000000,00000.00000884790000,00000.00000353995000,00000.00000000000000
00802.00000000000000,00251.14400000000000,00057.95330000000000,00000.00000000000000,00000.00000000000000,00000.00000891204400,00000.00000321830200,00000.00000000000000,00000.00000831710000,00000.00000332914000,00000.00000000000000
00803.00000000000000,00251.54800000000000,00057.20400000000000,00000.00000000000000,00000.00000000000000,00000.00000830835800,00000.00000300030000,00000.00000000000000,00000.00000781900000,00000.00000313115000,00000.00000000000000
00804.00000000000000,00251.95000000000000,00056.45470000000000,00000.00000000000000,00000.00000000000000,00000.00000774576900,00000.00000279713900,00000.00000000000000,00000.00000735160000,00000.00000294529000,00000.00000000000000
00805.00000000000000,00252.35000000000000,00055.70540000000000,00000.00000000000000,00000.00000000000000,00000.00000722145600,00000.00000260780000,00000.00000000000000,00000.00000691300000,00000.00000277081000,00000.00000000000000
00806.00000000000000,00252.74700000000000,00054.95620000000000,00000.00000000000000,00000.00000000000000,00000.00000673247500,00000.00000243122000,00000.00000000000000,00000.00000650150000,00000.00000260705000,00000.00000000000000
00807.00000000000000,00253.14200000000000,00054.20690000000000,00000.00000000000000,00000.00000000000000,00000.00000627642300,00000.00000226653100,00000.00000000000000,00000.00000611530000,00000.00000245329000,00000.00000000000000
00808.00000000000000,00253.53500000000000,00053.45760000000000,00000.00000000000000,00000.00000000000000,00000.00000585130400,00000.00000211301300,00000.00000000000000,00000.00000575290000,00000.00000230894000,00000.00000000000000
00809.00000000000000,00253.92500000000000,00052.70830000000000,00000.00000000000000,00000.00000000000000,00000.00000545511800,00000.00000196994300,00000.00000000000000,00000.00000541270000,00000.00000217338000,00000.00000000000000
00810.00000000000000,00254.31400000000000,00051.95900000000000,00000.00000000000000,00000.00000000000000,00000.00000508586800,00000.00000183660000,00000.00000000000000,00000.00000509347000,00000.00000204613000,00000.00000000000000
00811.00000000000000,00254.70000000000000,00052.50720000000000,00000.00000000000000,00000.00000000000000,00000.00000474146600,00000.00000171223000,00000.00000000000000,00000.00000479380000,00000.00000192662000,00000.00000000000000
00812.00000000000000,00255.08300000000000,00053.05530000000000,00000.00000000000000,00000.00000000000000,00000.00000442023600,00000.00000159622800,00000.00000000000000,00000.00000451250000,00000.00000181440000,00000.00000000000000
00813.00000000000000,00255.46500000000000,00053.60350000000000,00000.00000000000000,00000.00000000000000,00000.00000412078300,00000.00000148809000,00000.00000000000000,00000.00000424830000,00000.00000170895000,00000.00000000000000
00814.00000000000000,00255.84400000000000,00054.15160000000000,00000.00000000000000,00000.00000000000000,00000.00000384171600,00000.00000138731400,00000.00000000000000,00000.00000400020000,00000.00000160988000,00000.00000000000000
00815.00000000000000,00256.22100000000000,00054.69980000000000,00000.00000000000000,00000.00000000000000,00000.00000358165200,00000.00000129340000,00000.00000000000000,00000.00000376710000,00000.00000151677000,00000.00000000000000
00816.00000000000000,00256.59500000000000,00055.24800000000000,00000.00000000000000,00000.00000000000000,00000.00000333912700,00000.00000120582000,00000.00000000000000,00000.00000354800000,00000.00000142921000,00000.00000000000000
00817.00000000000000,00256.96800000000000,00055.79610000000000,00000.00000000000000,00000.00000000000000,00000.00000311294900,00000.00000112414300,00000.00000000000000,00000.00000334210000,00000.00000134686000,00000.00000000000000
00818.00000000000000,00257.33800000000000,00056.34430000000000,00000.00000000000000,00000.00000000000000,00000.00000290212100,00000.00000104800900,00000.00000000000000,00000.00000314850000,00000.00000126945000,00000.00000000000000
00819.00000000000000,00257.70600000000000,00056.89240000000000,00000.00000000000000,00000.00000000000000,00000.00000270564500,00000.00000097705780,00000.00000000000000,00000.00000296650000,00000.00000119662000,00000.00000000000000
00820.00000000000000,00258.07100000000000,00057.44060000000000,00000.00000000000000,00000.00000000000000,00000.00000252252500,00000.00000091093000,00000.00000000000000,00000.00000279531000,00000.00000112809000,00000.00000000000000
00821.00000000000000,00258.43400000000000,00057.72780000000000,00000.00000000000000,00000.00000000000000,00000.00000235172600,00000.00000084925130,00000.00000000000000,00000.00000263450000,00000.00000106368000,00000.00000000000000
00822.00000000000000,00258.79500000000000,00058.01500000000000,00000.00000000000000,00000.00000000000000,00000.00000219241500,00000.00000079172120,00000.00000000000000,00000.00000248340000,00000.00000100313000,00000.00000000000000
00823.00000000000000,00259.15400000000000,00058.30220000000000,00000.00000000000000,00000.00000000000000,00000.00000204390200,00000.00000073809040,00000.00000000000000,00000.00000234140000,00000.00000094622000,00000.00000000000000
00824.00000000000000,00259.51100000000000,00058.58940000000000,00000.00000000000000,00000.00000000000000,00000.00000190549700,00000.00000068810980,00000.00000000000000,00000.00000220780000,00000.00000089263000,00000.00000000000000
00825.00000000000000,00259.86500000000000,00058.87650000000000,00000.00000000000000,00000.00000000000000,00000.00000177650900,00000.00000064153000,00000.00000000000000,00000.00000208200000,00000.00000084216000,00000.00000000000000
00826.00000000000000,00260.21700000000000,00059.16370000000000,00000.00000000000000,00000.00000000000000,00000.00000165621500,00000.00000059808950,00000.00000000000000,00000.00000196360000,00000.00000079464000,00000.00000000000000
00827.00000000000000,00260.56700000000000,00059.45090000000000,00000.00000000000000,00000.00000000000000,00000.00000154402200,00000.00000055757460,00000.00000000000000,00000.00000185190000,00000.00000074978000,00000.00000000000000
00828.00000000000000,00260.91400000000000,00059.73810000000000,00000.00000000000000,00000.00000000000000,00000.00000143944000,00000.00000051980800,00000.00000000000000,00000.00000174650000,00000.00000070744000,00000.00000000000000
00829.00000000000000,00261.25900000000000,00060.02530000000000,00000.00000000000000,00000.00000000000000,00000.00000134197700,00000.00000048461230,00000.00000000000000,00000.00000164710000,00000.00000066748000,00000.00000000000000
00830.00000000000000,00261.60200000000000,00060.31250000000000,00000.00000000000000,00000.00000000000000,00000.00000125114100,00000.00000045181000,00000.00000000000000,00000.00000155314000,00000.00000062970000,00000.00000000000000
